source_id,target_id,publication_year,weight
I78577930,I13955877,2005,2.0
I78577930,I204250578,2005,1.0
I78577930,I1325290502,2005,1.0
I78577930,I2802152550,2005,1.0
I78577930,I201448701,2005,1.0
I78577930,I4210156243,2005,1.0
I78577930,I136199984,2005,2.0
I78577930,I178102782,2005,1.0
I78577930,I111088046,2005,2.0
I78577930,I165779595,2005,1.0
I78577930,I71999127,2005,1.0
I78577930,I138549579,2005,1.0
I78577930,I162281398,2005,1.0
I78577930,I33213144,2005,1.0
I78577930,I90267481,2005,1.0
I78577930,I55952717,2005,1.0
I78577930,I111979921,2005,2.0
I188497080,I102197404,2005,3.0
I4210085935,I102197404,2005,3.0
I4210134091,I102197404,2005,3.0
I63966007,I102197404,2005,4.0
I188497080,I157725225,2005,1.0
I4210085935,I157725225,2005,1.0
I4210134091,I157725225,2005,1.0
I63966007,I157725225,2005,3.0
I188497080,I9617848,2005,1.0
I4210085935,I9617848,2005,1.0
I4210134091,I9617848,2005,1.0
I63966007,I9617848,2005,3.0
I188497080,I1324840837,2005,3.0
I4210085935,I1324840837,2005,4.0
I4210134091,I1324840837,2005,3.0
I63966007,I1324840837,2005,7.0
I188497080,I205783295,2005,5.0
I4210085935,I205783295,2005,8.0
I4210134091,I205783295,2005,5.0
I63966007,I205783295,2005,23.0
I188497080,I1341412227,2005,1.0
I4210085935,I1341412227,2005,1.0
I4210134091,I1341412227,2005,1.0
I63966007,I1341412227,2005,4.0
I188497080,I1294671590,2005,2.0
I4210085935,I1294671590,2005,2.0
I4210134091,I1294671590,2005,2.0
I63966007,I1294671590,2005,3.0
I188497080,I136199984,2005,1.0
I4210085935,I136199984,2005,1.0
I4210134091,I136199984,2005,1.0
I63966007,I136199984,2005,7.0
I188497080,I107639228,2005,3.0
I4210085935,I107639228,2005,3.0
I4210134091,I107639228,2005,3.0
I63966007,I107639228,2005,14.0
I188497080,I162714631,2005,1.0
I4210085935,I162714631,2005,1.0
I4210134091,I162714631,2005,1.0
I63966007,I162714631,2005,2.0
I188497080,I1308548392,2005,4.0
I4210085935,I1308548392,2005,4.0
I4210134091,I1308548392,2005,4.0
I63966007,I1308548392,2005,28.0
I188497080,I90267481,2005,1.0
I4210085935,I90267481,2005,1.0
I4210134091,I90267481,2005,1.0
I63966007,I90267481,2005,2.0
I188497080,I1325290502,2005,1.0
I188497080,I78577930,2005,2.0
I4210085935,I1325290502,2005,1.0
I4210085935,I78577930,2005,2.0
I4210134091,I1325290502,2005,1.0
I4210134091,I78577930,2005,2.0
I63966007,I1325290502,2005,2.0
I63966007,I78577930,2005,6.0
I188497080,I126820664,2005,1.0
I4210085935,I126820664,2005,1.0
I4210134091,I126820664,2005,1.0
I63966007,I126820664,2005,2.0
I188497080,I2802152550,2005,1.0
I4210085935,I2802152550,2005,1.0
I4210134091,I2802152550,2005,1.0
I63966007,I2802152550,2005,2.0
I188497080,I84218800,2005,2.0
I4210085935,I84218800,2005,2.0
I4210134091,I84218800,2005,2.0
I63966007,I84218800,2005,7.0
I188497080,I241749,2005,1.0
I4210085935,I241749,2005,1.0
I4210134091,I241749,2005,1.0
I63966007,I241749,2005,1.0
I188497080,I157485424,2005,1.0
I4210085935,I157485424,2005,1.0
I4210134091,I157485424,2005,1.0
I63966007,I157485424,2005,3.0
I188497080,I27837315,2005,1.0
I4210085935,I27837315,2005,1.0
I4210134091,I27837315,2005,1.0
I63966007,I27837315,2005,10.0
I188497080,I1321296531,2005,1.0
I4210085935,I1321296531,2005,1.0
I4210134091,I1321296531,2005,1.0
I63966007,I1321296531,2005,2.0
I188497080,I4210085935,2005,1.0
I188497080,I4210134091,2005,1.0
I188497080,I63966007,2005,1.0
I4210085935,I188497080,2005,1.0
I4210085935,I4210134091,2005,1.0
I4210085935,I63966007,2005,1.0
I4210134091,I188497080,2005,1.0
I4210134091,I4210085935,2005,1.0
I4210134091,I63966007,2005,1.0
I63966007,I188497080,2005,1.0
I63966007,I4210085935,2005,8.0
I63966007,I4210134091,2005,1.0
I188497080,I4210144804,2005,1.0
I4210085935,I4210144804,2005,1.0
I4210134091,I4210144804,2005,1.0
I63966007,I4210144804,2005,2.0
I1343871089,I135310074,2005,1.0
I1343871089,I1308548392,2005,5.0
I1343871089,I205783295,2005,6.0
I1343871089,I161318765,2005,1.0
I1343871089,I59433898,2005,1.0
I1343871089,I36243813,2005,1.0
I1343871089,I27837315,2005,3.0
I1343871089,I52179390,2005,1.0
I1343871089,I878454856,2005,1.0
I1343871089,I154425047,2005,1.0
I1343871089,I130769515,2005,1.0
I1343871089,I97018004,2005,3.0
I1343871089,I42934936,2005,1.0
I1343871089,I4210122731,2005,1.0
I1343871089,I174306211,2005,1.0
I1343871089,I86519309,2005,1.0
I1343871089,I1319063186,2005,2.0
I1343871089,I110200422,2005,1.0
I1343871089,I106118109,2005,1.0
I1343871089,I200332995,2005,1.0
I169521973,I157725225,2005,1.0
I169521973,I1308548392,2005,10.0
I169521973,I205783295,2005,6.0
I169521973,I27837315,2005,9.0
I169521973,I74973139,2005,3.0
I169521973,I97018004,2005,1.0
I169521973,I4210163092,2005,1.0
I169521973,I4210166865,2005,1.0
I169521973,I32971472,2005,1.0
I169521973,I107639228,2005,7.0
I169521973,I4210120482,2005,2.0
I169521973,I182534213,2005,2.0
I169521973,I16944753,2005,1.0
I169521973,I10091056,2005,1.0
I169521973,I74801974,2005,2.0
I4210100400,I94658018,2005,1.0
I111979921,I157725225,2005,2.0
I4210100400,I157725225,2005,1.0
I4210100400,I111979921,2005,5.0
I111979921,I4210089486,2005,1.0
I4210100400,I4210089486,2005,1.0
I4210100400,I111088046,2005,4.0
I4210100400,I123044942,2005,2.0
I4210100400,I1308548392,2005,3.0
I4210100400,I205783295,2005,2.0
I4210100400,I27837315,2005,4.0
I111979921,I1307682583,2005,1.0
I111979921,I87216513,2005,1.0
I4210100400,I1307682583,2005,1.0
I4210100400,I87216513,2005,1.0
I4210100400,I107639228,2005,4.0
I111979921,I136199984,2005,4.0
I111979921,I4210117453,2005,1.0
I4210100400,I136199984,2005,1.0
I4210100400,I4210117453,2005,1.0
I4210100400,I2801851002,2005,2.0
I4210100400,I4210114115,2005,1.0
I111979921,I4210163092,2005,2.0
I111979921,I4210166865,2005,2.0
I4210100400,I4210163092,2005,1.0
I4210100400,I4210166865,2005,1.0
I111979921,I12315562,2005,1.0
I4210100400,I12315562,2005,1.0
I111979921,I53964585,2005,1.0
I4210100400,I53964585,2005,1.0
I111979921,I204250578,2005,1.0
I4210100400,I204250578,2005,1.0
I111979921,I4210146419,2005,1.0
I4210100400,I4210146419,2005,1.0
I111979921,I3148997608,2005,1.0
I4210100400,I3148997608,2005,1.0
I4210100400,I55952717,2005,2.0
I4210100400,I90267481,2005,1.0
I111979921,I2801997478,2005,1.0
I4210100400,I2801997478,2005,1.0
I4210100400,I4210120482,2005,1.0
I4210100400,I182534213,2005,1.0
I4210100400,I138549579,2005,1.0
I1290206253,I94658018,2005,7.0
I4210164937,I94658018,2005,1.0
I1290206253,I153976015,2005,1.0
I4210164937,I153976015,2005,1.0
I1290206253,I78577930,2005,2.0
I4210164937,I78577930,2005,1.0
I1290206253,I74973139,2005,8.0
I4210164937,I74973139,2005,3.0
I1290206253,I36258959,2005,2.0
I4210164937,I36258959,2005,2.0
I1290206253,I9617848,2005,2.0
I4210164937,I9617848,2005,2.0
I1290206253,I142263535,2005,1.0
I4210164937,I142263535,2005,1.0
I1290206253,I1341412227,2005,3.0
I1290206253,I4210114115,2005,1.0
I4210164937,I1341412227,2005,1.0
I4210164937,I4210114115,2005,1.0
I1290206253,I4210164937,2005,2.0
I1290206253,I97018004,2005,9.0
I4210164937,I97018004,2005,1.0
I1290206253,I1294671590,2005,5.0
I1290206253,I4210097418,2005,1.0
I4210164937,I1294671590,2005,1.0
I4210164937,I4210097418,2005,1.0
I9617848,I200870766,2005,2.0
I9617848,I71999127,2005,7.0
I9617848,I36258959,2005,4.0
I9617848,I107639228,2005,14.0
I9617848,I4210120482,2005,4.0
I9617848,I182534213,2005,4.0
I9617848,I40120149,2005,2.0
I9617848,I13955877,2005,5.0
I9617848,I27837315,2005,5.0
I9617848,I1308548392,2005,5.0
I9617848,I74973139,2005,3.0
I9617848,I4210086947,2005,2.0
I9617848,I20121455,2005,1.0
I9617848,I205783295,2005,9.0
I9617848,I185261750,2005,2.0
I9617848,I138549579,2005,2.0
I103531236,I74973139,2005,1.0
I103531236,I143302722,2005,1.0
I103531236,I4210094981,2005,1.0
I103531236,I145311948,2005,1.0
I103531236,I94951947,2005,1.0
I20382870,I157725225,2005,1.0
I20382870,I1308548392,2005,4.0
I20382870,I205783295,2005,3.0
I20382870,I130769515,2005,1.0
I20382870,I186143895,2005,1.0
I20382870,I4210116497,2005,1.0
I20382870,I12323705,2005,2.0
I20382870,I255234318,2005,1.0
I20382870,I55732556,2005,2.0
I20382870,I13955877,2005,2.0
I20382870,I102197404,2005,1.0
I20382870,I39063666,2005,1.0
I20382870,I4210097733,2005,1.0
I20382870,I4210111875,2005,1.0
I20382870,I139264467,2005,1.0
I20382870,I107639228,2005,4.0
I20382870,I90267481,2005,2.0
I20382870,I27837315,2005,1.0
I20382870,I111088046,2005,1.0
I169381384,I157725225,2005,3.0
I169381384,I40347166,2005,1.0
I169381384,I4210120485,2005,1.0
I169381384,I19820366,2005,1.0
I169381384,I87216513,2005,3.0
I169381384,I913958620,2005,1.0
I169381384,I188538660,2005,1.0
I169381384,I4210087716,2005,2.0
I169381384,I161593684,2005,1.0
I169381384,I74973139,2005,3.0
I169381384,I1341030882,2005,2.0
I169381384,I130238516,2005,3.0
I169381384,I16820183,2005,1.0
I169381384,I2801919071,2005,2.0
I169381384,I39422238,2005,1.0
I169381384,I165779595,2005,2.0
I169381384,I151746483,2005,2.0
I169381384,I865915315,2005,1.0
I169381384,I2800403580,2005,1.0
I1324840837,I205783295,2005,7.0
I1324840837,I97018004,2005,4.0
I1324840837,I63966007,2005,2.0
I1324840837,I33213144,2005,2.0
I1324840837,I1325290502,2005,1.0
I1324840837,I78577930,2005,2.0
I1324840837,I1308548392,2005,5.0
I1324840837,I2802152550,2005,1.0
I1324840837,I4210096386,2005,1.0
I1324840837,I241749,2005,1.0
I1324840837,I145311948,2005,1.0
I1324840837,I154570441,2005,1.0
I1324840837,I1342911587,2005,1.0
I1324840837,I131249849,2005,1.0
I204337017,I47508984,2005,1.0
I40120149,I47508984,2005,5.0
I204337017,I148366613,2005,1.0
I204337017,I40347166,2005,1.0
I40120149,I148366613,2005,1.0
I40120149,I40347166,2005,1.0
I47508984,I148366613,2005,1.0
I47508984,I40347166,2005,1.0
I204337017,I1308548392,2005,3.0
I204337017,I205783295,2005,1.0
I204337017,I27837315,2005,2.0
I40120149,I1308548392,2005,6.0
I40120149,I205783295,2005,6.0
I40120149,I27837315,2005,4.0
I47508984,I1308548392,2005,11.0
I47508984,I205783295,2005,4.0
I47508984,I27837315,2005,9.0
I204337017,I107639228,2005,6.0
I40120149,I107639228,2005,12.0
I47508984,I107639228,2005,15.0
I204337017,I20121455,2005,1.0
I204337017,I4210086947,2005,1.0
I40120149,I20121455,2005,1.0
I40120149,I4210086947,2005,2.0
I47508984,I20121455,2005,2.0
I47508984,I4210086947,2005,2.0
I204337017,I71838634,2005,1.0
I204337017,I95457486,2005,1.0
I40120149,I71838634,2005,1.0
I40120149,I95457486,2005,1.0
I47508984,I71838634,2005,1.0
I47508984,I95457486,2005,3.0
I204337017,I145872427,2005,1.0
I204337017,I2802934949,2005,1.0
I204337017,I4210109357,2005,1.0
I40120149,I145872427,2005,1.0
I40120149,I2802934949,2005,1.0
I40120149,I4210109357,2005,1.0
I47508984,I145872427,2005,1.0
I47508984,I2802934949,2005,1.0
I47508984,I4210109357,2005,1.0
I204337017,I200870766,2005,1.0
I40120149,I200870766,2005,1.0
I47508984,I200870766,2005,2.0
I204337017,I241749,2005,1.0
I204337017,I94658018,2005,1.0
I40120149,I241749,2005,5.0
I40120149,I94658018,2005,1.0
I47508984,I241749,2005,1.0
I47508984,I94658018,2005,2.0
I106118109,I94658018,2005,5.0
I106118109,I1308548392,2005,5.0
I106118109,I205783295,2005,8.0
I106118109,I27837315,2005,5.0
I106118109,I926574661,2005,2.0
I106118109,I107639228,2005,16.0
I106118109,I111979921,2005,3.0
I106118109,I114457229,2005,1.0
I106118109,I4210163092,2005,2.0
I106118109,I4210166865,2005,2.0
I106118109,I53964585,2005,3.0
I106118109,I13955877,2005,1.0
I106118109,I149899117,2005,2.0
I106118109,I4210092306,2005,2.0
I106118109,I1324840837,2005,2.0
I106118109,I97018004,2005,3.0
I106118109,I277688954,2005,2.0
I106118109,I102197404,2005,2.0
I106118109,I4210109170,2005,2.0
I106118109,I1294671590,2005,2.0
I2738703131,I126307644,2005,2.0
I4210101455,I126307644,2005,2.0
I2738703131,I9617848,2005,5.0
I4210101455,I9617848,2005,4.0
I2738703131,I47508984,2005,2.0
I4210101455,I47508984,2005,2.0
I2738703131,I1343871089,2005,2.0
I2738703131,I4210131040,2005,1.0
I4210101455,I1343871089,2005,2.0
I4210101455,I4210131040,2005,1.0
I2738703131,I4210101455,2005,1.0
I4210101455,I2738703131,2005,2.0
I2738703131,I169521973,2005,1.0
I2738703131,I1308548392,2005,3.0
I4210101455,I169521973,2005,1.0
I4210101455,I1308548392,2005,3.0
I2738703131,I20089843,2005,2.0
I4210101455,I20089843,2005,2.0
I2738703131,I107639228,2005,4.0
I4210101455,I107639228,2005,3.0
I2738703131,I66946132,2005,1.0
I4210101455,I66946132,2005,1.0
I2738703131,I40120149,2005,1.0
I4210101455,I40120149,2005,1.0
I2738703131,I71999127,2005,3.0
I4210101455,I71999127,2005,3.0
I2738703131,I161593684,2005,1.0
I4210101455,I161593684,2005,1.0
I2738703131,I27837315,2005,2.0
I4210101455,I27837315,2005,2.0
I2738703131,I111088046,2005,2.0
I4210101455,I111088046,2005,1.0
I2738703131,I13955877,2005,3.0
I4210101455,I13955877,2005,1.0
I2738703131,I12323705,2005,2.0
I4210101455,I12323705,2005,2.0
I2738703131,I1294671590,2005,3.0
I2738703131,I4210109170,2005,1.0
I4210101455,I1294671590,2005,1.0
I4210101455,I4210109170,2005,1.0
I2738703131,I4210153136,2005,1.0
I4210101455,I4210153136,2005,1.0
I2738703131,I18014758,2005,1.0
I4210101455,I18014758,2005,1.0
I102064193,I1297971548,2005,1.0
I102064193,I95457486,2005,2.0
I102064193,I36258959,2005,2.0
I102064193,I56590836,2005,1.0
I102064193,I1291425158,2005,1.0
I102064193,I129774422,2005,2.0
I102064193,I185261750,2005,1.0
I102064193,I138689650,2005,1.0
I102064193,I97018004,2005,6.0
I102064193,I4210122731,2005,1.0
I102064193,I174306211,2005,1.0
I102064193,I4210108802,2005,2.0
I102064193,I205783295,2005,2.0
I102064193,I76569877,2005,1.0
I102064193,I129604602,2005,1.0
I122411786,I130701444,2005,1.0
I122411786,I1280536761,2005,1.0
I122411786,I1283103587,2005,10.0
I122411786,I4210108527,2005,1.0
I122411786,I9617848,2005,8.0
I122411786,I107639228,2005,25.0
I122411786,I157485424,2005,3.0
I122411786,I1286329397,2005,1.0
I122411786,I2800772125,2005,1.0
I122411786,I121980950,2005,1.0
I122411786,I4210116810,2005,2.0
I122411786,I94658018,2005,3.0
I122411786,I78577930,2005,1.0
I122411786,I136199984,2005,1.0
I122411786,I53964585,2005,4.0
I122411786,I141649380,2005,1.0
I122411786,I63966007,2005,7.0
I122411786,I219193219,2005,2.0
I122411786,I1308548392,2005,11.0
I122411786,I68891433,2005,1.0
I122411786,I27837315,2005,13.0
I122411786,I859038795,2005,1.0
I122411786,I95457486,2005,3.0
I122411786,I196817621,2005,1.0
I122411786,I5681781,2005,2.0
I122411786,I55741626,2005,1.0
I122411786,I241749,2005,3.0
I122411786,I4210124175,2005,1.0
I122411786,I154570441,2005,6.0
I122411786,I111979921,2005,2.0
I122411786,I4210085935,2005,1.0
I122411786,I111088046,2005,2.0
I122411786,I205783295,2005,6.0
I122411786,I36258959,2005,2.0
I122411786,I201448701,2005,5.0
I122411786,I4210099336,2005,1.0
I122411786,I1298353152,2005,1.0
I122411786,I1297971548,2005,2.0
I122411786,I11986463,2005,1.0
I122411786,I149461666,2005,1.0
I122411786,I193223587,2005,1.0
I122411786,I4210095819,2005,1.0
I122411786,I4210108684,2005,1.0
I122411786,I4210119109,2005,1.0
I122411786,I1294671590,2005,1.0
I122411786,I185103710,2005,1.0
I122411786,I97018004,2005,1.0
I122411786,I1327163397,2005,1.0
I122411786,I59553526,2005,1.0
I52357470,I130769515,2005,2.0
I52357470,I97018004,2005,2.0
I52357470,I78577930,2005,3.0
I52357470,I169381384,2005,4.0
I52357470,I102179633,2005,1.0
I52357470,I40347166,2005,2.0
I52357470,I154570441,2005,3.0
I52357470,I74973139,2005,1.0
I52357470,I121820613,2005,1.0
I52357470,I204250578,2005,1.0
I52357470,I170201317,2005,3.0
I52357470,I114027177,2005,1.0
I52357470,I53964585,2005,1.0
I52357470,I4210104433,2005,1.0
I52357470,I135310074,2005,1.0
I52357470,I193662353,2005,1.0
I52357470,I201448701,2005,1.0
I52357470,I74801974,2005,1.0
I52357470,I161296585,2005,1.0
I52357470,I169521973,2005,1.0
I52357470,I27837315,2005,2.0
I52357470,I205783295,2005,1.0
I52357470,I2801851002,2005,1.0
I52357470,I1308548392,2005,1.0
I52357470,I189712700,2005,1.0
I52357470,I157725225,2005,1.0
I52357470,I4210124175,2005,1.0
I102064193,I71999127,2005,1.0
I102064193,I27837315,2005,2.0
I102064193,I1308548392,2005,1.0
I102064193,I861853513,2005,1.0
I102064193,I4210115618,2005,1.0
I102064193,I107639228,2005,1.0
I122411786,I32971472,2005,2.0
I5681781,I32971472,2005,1.0
I5681781,I9617848,2005,1.0
I5681781,I4210116810,2005,1.0
I5681781,I122411786,2005,4.0
I5681781,I107639228,2005,6.0
I5681781,I27837315,2005,2.0
I5681781,I1308548392,2005,2.0
I122411786,I149919469,2005,1.0
I5681781,I149919469,2005,1.0
I5681781,I154570441,2005,2.0
I5681781,I95457486,2005,1.0
I122411786,I132943300,2005,1.0
I5681781,I132943300,2005,1.0
I5681781,I157485424,2005,1.0
I5681781,I1283103587,2005,1.0
I5681781,I63966007,2005,1.0
I5681781,I201448701,2005,1.0
I17974374,I55732556,2005,7.0
I17974374,I4210122684,2005,1.0
I55732556,I4210122684,2005,1.0
I17974374,I107639228,2005,11.0
I55732556,I107639228,2005,20.0
I17974374,I66946132,2005,1.0
I55732556,I66946132,2005,1.0
I17974374,I1308548392,2005,7.0
I17974374,I9617848,2005,1.0
I55732556,I1308548392,2005,11.0
I55732556,I9617848,2005,5.0
I17974374,I205783295,2005,9.0
I55732556,I205783295,2005,14.0
I17974374,I11932220,2005,3.0
I17974374,I170486558,2005,3.0
I55732556,I11932220,2005,1.0
I55732556,I170486558,2005,1.0
I17974374,I166337079,2005,1.0
I55732556,I166337079,2005,1.0
I17974374,I111088046,2005,2.0
I55732556,I111088046,2005,5.0
I17974374,I55952717,2005,5.0
I55732556,I55952717,2005,4.0
I17974374,I27837315,2005,4.0
I55732556,I27837315,2005,6.0
I17974374,I9267121,2005,1.0
I17974374,I79817857,2005,1.0
I55732556,I9267121,2005,1.0
I55732556,I79817857,2005,1.0
I17974374,I74973139,2005,1.0
I55732556,I74973139,2005,3.0
I74973139,I51601045,2005,2.0
I74973139,I251424209,2005,2.0
I74973139,I4210108245,2005,2.0
I74973139,I2801851002,2005,6.0
I74973139,I72951846,2005,2.0
I74973139,I201448701,2005,5.0
I74973139,I185261750,2005,3.0
I74973139,I27804330,2005,3.0
I108403487,I1308548392,2005,7.0
I108403487,I205783295,2005,6.0
I108403487,I9617848,2005,6.0
I108403487,I130769515,2005,3.0
I108403487,I186143895,2005,1.0
I108403487,I282179226,2005,1.0
I108403487,I107639228,2005,12.0
I108403487,I106542073,2005,1.0
I108403487,I27837315,2005,5.0
I108403487,I161046081,2005,1.0
I108403487,I139264467,2005,3.0
I108403487,I102197404,2005,2.0
I108403487,I39063666,2005,1.0
I108403487,I4210097733,2005,1.0
I108403487,I40963666,2005,1.0
I108403487,I4210091327,2005,1.0
I108403487,I4210099955,2005,1.0
I108403487,I90267481,2005,1.0
I108403487,I111088046,2005,3.0
I108403487,I4210116497,2005,2.0
I108403487,I111979921,2005,2.0
I108403487,I2801997478,2005,1.0
I108403487,I4210120482,2005,7.0
I108403487,I182534213,2005,7.0
I108403487,I138549579,2005,2.0
I108403487,I1294671590,2005,4.0
I108403487,I4210109170,2005,4.0
I108403487,I4210101455,2005,3.0
I108403487,I2738703131,2005,3.0
I108403487,I4210087207,2005,1.0
I108403487,I196829312,2005,1.0
I108403487,I53241121,2005,2.0
I108403487,I189075073,2005,2.0
I108403487,I189712700,2005,1.0
I1324840837,I36788626,2005,1.0
I1324840837,I79576946,2005,1.0
I1324840837,I74973139,2005,2.0
I1324840837,I36234482,2005,1.0
I1324840837,I79817857,2005,1.0
I1324840837,I4179309,2005,1.0
I1324840837,I4210085935,2005,3.0
I1324840837,I204250578,2005,1.0
I1324840837,I9617848,2005,1.0
I1324840837,I201448701,2005,1.0
I1324840837,I155781252,2005,1.0
I1324840837,I40120149,2005,1.0
I1324840837,I1336263701,2005,1.0
I1324840837,I27837315,2005,3.0
I1324840837,I66946132,2005,1.0
I1324840837,I24603500,2005,1.0
I1324840837,I40347166,2005,1.0
I243754102,I9617848,2005,1.0
I243754102,I4210133936,2005,1.0
I243754102,I141945490,2005,1.0
I243754102,I157725225,2005,1.0
I243754102,I13955877,2005,4.0
I243754102,I149758196,2005,1.0
I243754102,I29607241,2005,1.0
I243754102,I4210133938,2005,1.0
I243754102,I1294671590,2005,2.0
I243754102,I123900574,2005,1.0
I243754102,I4210163633,2005,1.0
I243754102,I4210087602,2005,1.0
I243754102,I126158947,2005,1.0
I243754102,I182534213,2005,1.0
I243754102,I4210120482,2005,1.0
I243754102,I108403487,2005,1.0
I243754102,I111088046,2005,1.0
I243754102,I205783295,2005,1.0
I243754102,I100066346,2005,1.0
I204250578,I95457486,2005,3.0
I204250578,I27837315,2005,3.0
I204250578,I2799798094,2005,1.0
I146655781,I157725225,2005,1.0
I146655781,I4210146710,2005,1.0
I146655781,I2802473995,2005,1.0
I146655781,I2883434090,2005,1.0
I146655781,I107639228,2005,1.0
I146655781,I4210117222,2005,1.0
I146655781,I44461941,2005,1.0
I146655781,I161593684,2005,1.0
I146655781,I51158804,2005,1.0
I146655781,I241749,2005,1.0
I146655781,I27837315,2005,3.0
I146655781,I1308548392,2005,2.0
I146655781,I1288330432,2005,1.0
I146655781,I4210109605,2005,1.0
I146655781,I118347636,2005,2.0
I146655781,I184430034,2005,1.0
I146655781,I136199984,2005,1.0
I146655781,I14588785,2005,1.0
I146655781,I177725633,2005,1.0
I146655781,I47508984,2005,1.0
I146655781,I45129253,2005,1.0
I146655781,I124357947,2005,1.0
I146655781,I103531236,2005,1.0
I146655781,I74973139,2005,3.0
I146655781,I150468666,2005,1.0
I146655781,I40120149,2005,1.0
I146655781,I2802123492,2005,1.0
I146655781,I84218800,2005,3.0
I146655781,I205783295,2005,2.0
I146655781,I78577930,2005,1.0
I146655781,I9617848,2005,1.0
