source_id,source_lat,source_lng,target_id,target_lat,target_lng,publication_year,weight
https://openalex.org/I36258959,32.7553373,-117.1446576,https://openalex.org/I204337017,56.1670905,10.2026177,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I53964585,31.9078499,34.8133409,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I53964585,31.9078499,34.8133409,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I27804330,41.8186395,-71.4088009,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I27804330,41.8186395,-71.4088009,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I4210164973,53.4795157,-2.2459387,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I4210164973,53.4795157,-2.2459387,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I4210126328,47.3091826,8.5447434,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I4210126328,47.3091826,8.5447434,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I184558857,51.4244496,-0.5642561,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I184558857,51.4244496,-0.5642561,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I2799798094,33.9827755,-118.4416309,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I2799798094,33.9827755,-118.4416309,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I4210156583,48.9588932,2.3399499,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I4210156583,48.9588932,2.3399499,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I74973139,40.4439193,-79.9428267,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I74973139,40.4439193,-79.9428267,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I95457486,37.868658,-122.2559343,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I95457486,37.868658,-122.2559343,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I126744593,39.252377,-76.7089181,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I184558857,51.4244496,-0.5642561,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I184558857,51.4244496,-0.5642561,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I184558857,51.4244496,-0.5642561,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I184558857,51.4244496,-0.5642561,https://openalex.org/I4210156583,48.9588932,2.3399499,2008,1.0
https://openalex.org/I184558857,51.4244496,-0.5642561,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I184558857,51.4244496,-0.5642561,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I56085075,58.381014,26.7195598,https://openalex.org/I197251160,31.7918555,35.244723,2008,1.0
https://openalex.org/I56085075,58.381014,26.7195598,https://openalex.org/I204337017,56.1670905,10.2026177,2008,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I174306211,32.7768128,35.0225446,2008,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I197251160,31.7918555,35.244723,2008,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I1283103587,40.3205899,-79.6934417,2008,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I4210164973,53.4795157,-2.2459387,2008,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I53964585,31.9078499,34.8133409,2008,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I16391192,32.1123577,34.8050129,2008,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I4210126328,47.3091826,8.5447434,2008,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I204337017,56.1670905,10.2026177,2008,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I53964585,31.9078499,34.8133409,2008,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I4210156583,48.9588932,2.3399499,2008,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I130769515,40.8128971,-77.8710571,2008,1.0
https://openalex.org/I36258959,32.7553373,-117.1446576,https://openalex.org/I185261750,43.6608141,-79.3960322,2008,1.0
https://openalex.org/I36258959,32.7553373,-117.1446576,https://openalex.org/I84218800,38.5337904,-121.7907544,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I53964585,31.9078499,34.8133409,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I4210164973,53.4795157,-2.2459387,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I2799798094,33.9827755,-118.4416309,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I4210156583,48.9588932,2.3399499,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I74973139,40.4439193,-79.9428267,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I4210156583,48.9588932,2.3399499,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I140172145,41.8111114,-72.2483889,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I174306211,32.7768128,35.0225446,2008,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I180519160,55.677873,12.5216155,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I180519160,55.677873,12.5216155,2008,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I91712215,49.2542421,7.0415117,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I91712215,49.2542421,7.0415117,2008,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I1298353152,37.4564811,-122.1753924,2008,1.0
https://openalex.org/I161318765,34.0708777,-118.4468503,https://openalex.org/I1298353152,37.4564811,-122.1753924,2008,1.0
https://openalex.org/I63966007,42.3582529,-71.0966272,https://openalex.org/I174306211,32.7768128,35.0225446,2008,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I1326498283,48.8263548,2.3459405,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I4210085935,37.2113478,-121.8083246,2008,1.0
https://openalex.org/I1326498283,48.8263548,2.3459405,https://openalex.org/I4210085935,37.2113478,-121.8083246,2008,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I16391192,32.1123577,34.8050129,2008,1.0
https://openalex.org/I1326498283,48.8263548,2.3459405,https://openalex.org/I16391192,32.1123577,34.8050129,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I126744593,39.252377,-76.7089181,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I66946132,38.9784587,-76.9282678,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I126744593,39.252377,-76.7089181,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I66946132,38.9784587,-76.9282678,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I27804330,41.8186395,-71.4088009,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I27804330,41.8186395,-71.4088009,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I2799798094,33.9827755,-118.4416309,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I2799798094,33.9827755,-118.4416309,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I4210156583,48.9588932,2.3399499,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I4210156583,48.9588932,2.3399499,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I74973139,40.4439193,-79.9428267,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I74973139,40.4439193,-79.9428267,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I4210126328,47.3091826,8.5447434,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I4210126328,47.3091826,8.5447434,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I4210156583,48.9588932,2.3399499,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I4210156583,48.9588932,2.3399499,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I65143321,38.28493,141.0146475,https://openalex.org/I140172145,41.8111114,-72.2483889,2008,1.0
https://openalex.org/I20529979,35.657267,139.5425627,https://openalex.org/I140172145,41.8111114,-72.2483889,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I53964585,31.9078499,34.8133409,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I53964585,31.9078499,34.8133409,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I185261750,43.6608141,-79.3960322,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I161318765,34.0708777,-118.4468503,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I4210156583,48.9588932,2.3399499,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I36258959,32.7553373,-117.1446576,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I57206974,40.7292053,-73.9950148,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I150149174,32.8289341,-83.6506702,2008,1.0
https://openalex.org/I95674353,50.8534643,4.3611421,https://openalex.org/I36258959,32.7553373,-117.1446576,2008,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I185261750,43.6608141,-79.3960322,2008,1.0
https://openalex.org/I4210156583,48.9588932,2.3399499,https://openalex.org/I185261750,43.6608141,-79.3960322,2008,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I36258959,32.7553373,-117.1446576,2008,1.0
https://openalex.org/I4210156583,48.9588932,2.3399499,https://openalex.org/I36258959,32.7553373,-117.1446576,2008,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I4210126328,47.3091826,8.5447434,2008,1.0
https://openalex.org/I4210156583,48.9588932,2.3399499,https://openalex.org/I4210126328,47.3091826,8.5447434,2008,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I36258959,32.7553373,-117.1446576,2008,1.0
https://openalex.org/I4210156583,48.9588932,2.3399499,https://openalex.org/I36258959,32.7553373,-117.1446576,2008,1.0
https://openalex.org/I4210156583,48.9588932,2.3399499,https://openalex.org/I97018004,37.4313138,-122.1693654,2008,1.0
https://openalex.org/I1743320,37.3828147,-122.1870424,https://openalex.org/I97018004,37.4313138,-122.1693654,2009,1.0
https://openalex.org/I1743320,37.3828147,-122.1870424,https://openalex.org/I97018004,37.4313138,-122.1693654,2009,1.0
https://openalex.org/I1743320,37.3828147,-122.1870424,https://openalex.org/I4210156583,48.9588932,2.3399499,2009,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I4210156583,48.9588932,2.3399499,2009,1.0
https://openalex.org/I1743320,37.3828147,-122.1870424,https://openalex.org/I16391192,32.1123577,34.8050129,2009,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I16391192,32.1123577,34.8050129,2009,1.0
https://openalex.org/I1743320,37.3828147,-122.1870424,https://openalex.org/I12356871,48.7131108,2.199685,2009,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I12356871,48.7131108,2.199685,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I4210085935,37.2113478,-121.8083246,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I1298353152,37.4564811,-122.1753924,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I4210099336,37.4531546,-122.1916853,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I20089843,40.3386752,-74.6583655,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I1298353152,37.4564811,-122.1753924,2009,1.0
https://openalex.org/I889458895,22.2826975,114.138455,https://openalex.org/I204250578,33.6429469,-117.8401606,2009,1.0
https://openalex.org/I177725633,22.4140914,114.2100208,https://openalex.org/I204250578,33.6429469,-117.8401606,2009,1.0
https://openalex.org/I889458895,22.2826975,114.138455,https://openalex.org/I4210085935,37.2113478,-121.8083246,2009,1.0
https://openalex.org/I177725633,22.4140914,114.2100208,https://openalex.org/I4210085935,37.2113478,-121.8083246,2009,1.0
https://openalex.org/I889458895,22.2826975,114.138455,https://openalex.org/I204250578,33.6429469,-117.8401606,2009,1.0
https://openalex.org/I177725633,22.4140914,114.2100208,https://openalex.org/I204250578,33.6429469,-117.8401606,2009,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I97018004,37.4313138,-122.1693654,2009,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I84218800,38.5337904,-121.7907544,2009,1.0
https://openalex.org/I130701444,33.7760948,-84.3988077,https://openalex.org/I4210085935,37.2113478,-121.8083246,2009,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I185261750,43.6608141,-79.3960322,2009,1.0
https://openalex.org/I4210099336,37.4531546,-122.1916853,https://openalex.org/I185261750,43.6608141,-79.3960322,2009,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I1294671590,45.7804582,4.874957,2009,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I1326498283,48.8263548,2.3459405,2009,1.0
https://openalex.org/I4210099336,37.4531546,-122.1916853,https://openalex.org/I1294671590,45.7804582,4.874957,2009,1.0
https://openalex.org/I4210099336,37.4531546,-122.1916853,https://openalex.org/I1326498283,48.8263548,2.3459405,2009,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I4210085935,37.2113478,-121.8083246,2009,1.0
https://openalex.org/I4210099336,37.4531546,-122.1916853,https://openalex.org/I4210085935,37.2113478,-121.8083246,2009,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I4210099336,37.4531546,-122.1916853,2009,1.0
https://openalex.org/I4210099336,37.4531546,-122.1916853,https://openalex.org/I1298353152,37.4564811,-122.1753924,2009,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I16391192,32.1123577,34.8050129,2009,1.0
https://openalex.org/I4210099336,37.4531546,-122.1916853,https://openalex.org/I16391192,32.1123577,34.8050129,2009,1.0
https://openalex.org/I1298353152,37.4564811,-122.1753924,https://openalex.org/I20089843,40.3386752,-74.6583655,2009,1.0
https://openalex.org/I4210099336,37.4531546,-122.1916853,https://openalex.org/I20089843,40.3386752,-74.6583655,2009,1.0
https://openalex.org/I4210099336,37.4531546,-122.1916853,https://openalex.org/I1298353152,37.4564811,-122.1753924,2009,1.0
https://openalex.org/I91203450,32.7609456,35.0204641,https://openalex.org/I174306211,32.7768128,35.0225446,2009,1.0
https://openalex.org/I91203450,32.7609456,35.0204641,https://openalex.org/I197251160,31.7918555,35.244723,2009,1.0
https://openalex.org/I91203450,32.7609456,35.0204641,https://openalex.org/I174306211,32.7768128,35.0225446,2009,1.0
https://openalex.org/I91203450,32.7609456,35.0204641,https://openalex.org/I161318765,34.0708777,-118.4468503,2009,1.0
https://openalex.org/I91203450,32.7609456,35.0204641,https://openalex.org/I53964585,31.9078499,34.8133409,2009,1.0
https://openalex.org/I91203450,32.7609456,35.0204641,https://openalex.org/I180519160,55.677873,12.5216155,2009,1.0
https://openalex.org/I91203450,32.7609456,35.0204641,https://openalex.org/I57206974,40.7292053,-73.9950148,2009,1.0
https://openalex.org/I91203450,32.7609456,35.0204641,https://openalex.org/I197251160,31.7918555,35.244723,2009,1.0
https://openalex.org/I91203450,32.7609456,35.0204641,https://openalex.org/I13955877,32.0693292,34.8433434,2009,1.0
https://openalex.org/I91203450,32.7609456,35.0204641,https://openalex.org/I1298353152,37.4564811,-122.1753924,2009,1.0
https://openalex.org/I36258959,32.7553373,-117.1446576,https://openalex.org/I16391192,32.1123577,34.8050129,2009,1.0
https://openalex.org/I36258959,32.7553373,-117.1446576,https://openalex.org/I1294671590,45.7804582,4.874957,2009,1.0
https://openalex.org/I36258959,32.7553373,-117.1446576,https://openalex.org/I1326498283,48.8263548,2.3459405,2009,1.0
https://openalex.org/I36258959,32.7553373,-117.1446576,https://openalex.org/I4210085935,37.2113478,-121.8083246,2009,1.0
https://openalex.org/I36258959,32.7553373,-117.1446576,https://openalex.org/I16391192,32.1123577,34.8050129,2009,1.0
https://openalex.org/I36258959,32.7553373,-117.1446576,https://openalex.org/I1298353152,37.4564811,-122.1753924,2009,1.0
https://openalex.org/I20089843,40.3386752,-74.6583655,https://openalex.org/I174306211,32.7768128,35.0225446,2009,1.0
https://openalex.org/I20089843,40.3386752,-74.6583655,https://openalex.org/I36258959,32.7553373,-117.1446576,2009,1.0
https://openalex.org/I20089843,40.3386752,-74.6583655,https://openalex.org/I16391192,32.1123577,34.8050129,2009,1.0
https://openalex.org/I20089843,40.3386752,-74.6583655,https://openalex.org/I57206974,40.7292053,-73.9950148,2009,1.0
https://openalex.org/I20089843,40.3386752,-74.6583655,https://openalex.org/I97018004,37.4313138,-122.1693654,2009,1.0
https://openalex.org/I20089843,40.3386752,-74.6583655,https://openalex.org/I4210156583,48.9588932,2.3399499,2009,1.0
https://openalex.org/I20089843,40.3386752,-74.6583655,https://openalex.org/I1298353152,37.4564811,-122.1753924,2009,1.0
https://openalex.org/I20089843,40.3386752,-74.6583655,https://openalex.org/I4210099336,37.4531546,-122.1916853,2009,1.0
https://openalex.org/I20089843,40.3386752,-74.6583655,https://openalex.org/I16391192,32.1123577,34.8050129,2009,1.0
https://openalex.org/I20089843,40.3386752,-74.6583655,https://openalex.org/I4210126328,47.3091826,8.5447434,2009,1.0
https://openalex.org/I20089843,40.3386752,-74.6583655,https://openalex.org/I1298353152,37.4564811,-122.1753924,2009,1.0
https://openalex.org/I13955877,32.0693292,34.8433434,https://openalex.org/I174306211,32.7768128,35.0225446,2009,1.0
https://openalex.org/I13955877,32.0693292,34.8433434,https://openalex.org/I197251160,31.7918555,35.244723,2009,1.0
https://openalex.org/I13955877,32.0693292,34.8433434,https://openalex.org/I1283103587,40.3205899,-79.6934417,2009,1.0
https://openalex.org/I13955877,32.0693292,34.8433434,https://openalex.org/I204337017,56.1670905,10.2026177,2009,1.0
https://openalex.org/I13955877,32.0693292,34.8433434,https://openalex.org/I204337017,56.1670905,10.2026177,2009,1.0
https://openalex.org/I13955877,32.0693292,34.8433434,https://openalex.org/I53964585,31.9078499,34.8133409,2009,1.0
https://openalex.org/I13955877,32.0693292,34.8433434,https://openalex.org/I53964585,31.9078499,34.8133409,2009,1.0
https://openalex.org/I13955877,32.0693292,34.8433434,https://openalex.org/I12356871,48.7131108,2.199685,2009,1.0
https://openalex.org/I13955877,32.0693292,34.8433434,https://openalex.org/I57206974,40.7292053,-73.9950148,2009,1.0
https://openalex.org/I13955877,32.0693292,34.8433434,https://openalex.org/I74973139,40.4439193,-79.9428267,2009,1.0
https://openalex.org/I180519160,55.677873,12.5216155,https://openalex.org/I204337017,56.1670905,10.2026177,2009,1.0
https://openalex.org/I180519160,55.677873,12.5216155,https://openalex.org/I204337017,56.1670905,10.2026177,2009,1.0
https://openalex.org/I180519160,55.677873,12.5216155,https://openalex.org/I204337017,56.1670905,10.2026177,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I53964585,31.9078499,34.8133409,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I2800359653,40.7478327,-73.9436942,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I1294671590,45.7804582,4.874957,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I1326498283,48.8263548,2.3459405,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I4210085935,37.2113478,-121.8083246,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I1298353152,37.4564811,-122.1753924,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I4210099336,37.4531546,-122.1916853,2009,1.0
https://openalex.org/I16391192,32.1123577,34.8050129,https://openalex.org/I4210103330,-3.3600874,29.3843308,2009,1.0
https://openalex.org/I1341640284,52.3564959,4.9521303,https://openalex.org/I53964585,31.9078499,34.8133409,2009,1.0
https://openalex.org/I1341640284,52.3564959,4.9521303,https://openalex.org/I185261750,43.6608141,-79.3960322,2009,1.0
https://openalex.org/I1341640284,52.3564959,4.9521303,https://openalex.org/I36258959,32.7553373,-117.1446576,2009,1.0
https://openalex.org/I1341640284,52.3564959,4.9521303,https://openalex.org/I12356871,48.7131108,2.199685,2009,1.0
https://openalex.org/I1341640284,52.3564959,4.9521303,https://openalex.org/I204337017,56.1670905,10.2026177,2009,1.0
https://openalex.org/I1341640284,52.3564959,4.9521303,https://openalex.org/I4210126328,47.3091826,8.5447434,2009,1.0
https://openalex.org/I1341640284,52.3564959,4.9521303,https://openalex.org/I204337017,56.1670905,10.2026177,2009,1.0
https://openalex.org/I57206974,40.7292053,-73.9950148,https://openalex.org/I36258959,32.7553373,-117.1446576,2009,1.0
https://openalex.org/I57206974,40.7292053,-73.9950148,https://openalex.org/I145311948,39.3302023,-76.6218536,2009,1.0
