source_id,source_lat,source_lng,target_id,target_lat,target_lng,publication_year,weight
https://openalex.org/I1292875679,-31.9495086,115.7896174,https://openalex.org/I1331897569,45.3649876,-75.7353526,2013,1.0
https://openalex.org/I1292875679,-31.9495086,115.7896174,https://openalex.org/I913481162,51.985445,5.663212,2013,1.0
https://openalex.org/I170013655,32.7186844,51.5341465,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I170013655,32.7186844,51.5341465,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I170013655,32.7186844,51.5341465,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I170013655,32.7186844,51.5341465,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I170013655,32.7186844,51.5341465,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I170013655,32.7186844,51.5341465,https://openalex.org/I75027704,35.9425132,-83.9515711,2013,1.0
https://openalex.org/I170013655,32.7186844,51.5341465,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I913481162,51.985445,5.663212,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I913481162,51.985445,5.663212,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I130828816,53.8057925,-1.555111,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I51158804,-36.7327011,174.7026709,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I4210159946,-40.3883959,175.6212761,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I79817857,43.5327864,-80.2249974,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I4210159946,-40.3883959,175.6212761,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I51158804,-36.7327011,174.7026709,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I51158804,-36.7327011,174.7026709,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I4210159946,-40.3883959,175.6212761,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I51158804,-36.7327011,174.7026709,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I15766328,41.6284922,0.5968596,https://openalex.org/I185261750,43.6608141,-79.3960322,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I51158804,-36.7327011,174.7026709,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I130828816,53.8057925,-1.555111,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I1294671590,45.7804582,4.874957,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I4210108471,48.0869099,-0.7592702,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I913481162,51.985445,5.663212,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I79817857,43.5327864,-80.2249974,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I913481162,51.985445,5.663212,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I193662353,52.1592134,5.3799549,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I121980950,41.7526959,-111.808733,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I154338468,46.793058,7.157106,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I193662353,52.1592134,5.3799549,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I183935753,51.5030855,-0.0900021,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I27577105,51.8947012,-8.4903105,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I79817857,43.5327864,-80.2249974,2013,1.0
https://openalex.org/I35440088,47.413218,8.5374914,https://openalex.org/I130828816,53.8057925,-1.555111,2013,1.0
https://openalex.org/I7882870,55.871666,-4.2778997,https://openalex.org/I98285908,34.5111992,135.631448,2013,1.0
https://openalex.org/I7882870,55.871666,-4.2778997,https://openalex.org/I40120149,51.7525461,-1.21433,2013,1.0
https://openalex.org/I7882870,55.871666,-4.2778997,https://openalex.org/I79817857,43.5327864,-80.2249974,2013,1.0
https://openalex.org/I7882870,55.871666,-4.2778997,https://openalex.org/I204824540,-34.4050554,150.8783465,2013,1.0
https://openalex.org/I7882870,55.871666,-4.2778997,https://openalex.org/I121980950,41.7526959,-111.808733,2013,1.0
https://openalex.org/I7882870,55.871666,-4.2778997,https://openalex.org/I193662353,52.1592134,5.3799549,2013,1.0
https://openalex.org/I7882870,55.871666,-4.2778997,https://openalex.org/I27577105,51.8947012,-8.4903105,2013,1.0
https://openalex.org/I7882870,55.871666,-4.2778997,https://openalex.org/I27577105,51.8947012,-8.4903105,2013,1.0
https://openalex.org/I7882870,55.871666,-4.2778997,https://openalex.org/I79817857,43.5327864,-80.2249974,2013,1.0
https://openalex.org/I75027704,35.9425132,-83.9515711,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I2802706902,35.9711458,-83.9441355,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I75027704,35.9425132,-83.9515711,https://openalex.org/I174306211,32.7768128,35.0225446,2013,1.0
https://openalex.org/I2802706902,35.9711458,-83.9441355,https://openalex.org/I174306211,32.7768128,35.0225446,2013,1.0
https://openalex.org/I75027704,35.9425132,-83.9515711,https://openalex.org/I4210113155,51.9252337,4.4779935,2013,1.0
https://openalex.org/I2802706902,35.9711458,-83.9441355,https://openalex.org/I4210113155,51.9252337,4.4779935,2013,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I4210113155,51.9252337,4.4779935,2013,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2013,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I165779595,-37.8241371,144.9170886,2013,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I71999127,41.3868596,2.1634784,2013,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2013,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I204778367,63.4480239,10.4536394,2013,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2013,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I185261750,43.6608141,-79.3960322,2013,1.0
https://openalex.org/I184856343,53.0534759,-3.0047901,https://openalex.org/I130828816,53.8057925,-1.555111,2013,1.0
https://openalex.org/I184856343,53.0534759,-3.0047901,https://openalex.org/I174306211,32.7768128,35.0225446,2013,1.0
https://openalex.org/I184856343,53.0534759,-3.0047901,https://openalex.org/I197251160,31.7918555,35.244723,2013,1.0
https://openalex.org/I184856343,53.0534759,-3.0047901,https://openalex.org/I130828816,53.8057925,-1.555111,2013,1.0
https://openalex.org/I184856343,53.0534759,-3.0047901,https://openalex.org/I130828816,53.8057925,-1.555111,2013,1.0
https://openalex.org/I184856343,53.0534759,-3.0047901,https://openalex.org/I43406934,46.7811622,-71.2768002,2013,1.0
https://openalex.org/I184856343,53.0534759,-3.0047901,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I184856343,53.0534759,-3.0047901,https://openalex.org/I1294671590,45.7804582,4.874957,2013,1.0
https://openalex.org/I184856343,53.0534759,-3.0047901,https://openalex.org/I79238269,37.3775547,-5.9782791,2013,1.0
https://openalex.org/I181343428,45.8168948,15.897824,https://openalex.org/I165779595,-37.8241371,144.9170886,2013,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I4210113155,51.9252337,4.4779935,2013,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I1292875679,-31.9495086,115.7896174,2013,1.0
https://openalex.org/I90610280,23.160342,113.3372426,https://openalex.org/I46247651,49.9042395,-97.1617229,2013,1.0
https://openalex.org/I90610280,23.160342,113.3372426,https://openalex.org/I32625721,52.1344194,-106.6277843,2013,1.0
https://openalex.org/I90610280,23.160342,113.3372426,https://openalex.org/I913481162,51.985445,5.663212,2013,1.0
https://openalex.org/I90610280,23.160342,113.3372426,https://openalex.org/I32625721,52.1344194,-106.6277843,2013,1.0
https://openalex.org/I90610280,23.160342,113.3372426,https://openalex.org/I1331897569,45.3649876,-75.7353526,2013,1.0
https://openalex.org/I90610280,23.160342,113.3372426,https://openalex.org/I4068193,44.8179654,20.4507765,2013,1.0
https://openalex.org/I4210138501,39.9610128,116.3234195,https://openalex.org/I181343428,45.8168948,15.897824,2013,1.0
https://openalex.org/I4210138501,39.9610128,116.3234195,https://openalex.org/I181343428,45.8168948,15.897824,2013,1.0
https://openalex.org/I4210138501,39.9610128,116.3234195,https://openalex.org/I165779595,-37.8241371,144.9170886,2013,1.0
https://openalex.org/I4210138501,39.9610128,116.3234195,https://openalex.org/I130769515,40.8128971,-77.8710571,2013,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I43406934,46.7811622,-71.2768002,2013,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I130828816,53.8057925,-1.555111,2013,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I43406934,46.7811622,-71.2768002,2013,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I24603500,42.3893259,-72.5283614,2013,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I193662353,52.1592134,5.3799549,2013,1.0
https://openalex.org/I4210108471,48.0869099,-0.7592702,https://openalex.org/I1294671590,45.7804582,4.874957,2013,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I4210108471,48.0869099,-0.7592702,2013,1.0
https://openalex.org/I4210108471,48.0869099,-0.7592702,https://openalex.org/I913481162,51.985445,5.663212,2013,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I913481162,51.985445,5.663212,2013,1.0
https://openalex.org/I4210108471,48.0869099,-0.7592702,https://openalex.org/I154338468,46.793058,7.157106,2013,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I154338468,46.793058,7.157106,2013,1.0
https://openalex.org/I4210108471,48.0869099,-0.7592702,https://openalex.org/I137902535,35.7718497,-78.674087,2013,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I137902535,35.7718497,-78.674087,2013,1.0
https://openalex.org/I4210108471,48.0869099,-0.7592702,https://openalex.org/I183935753,51.5030855,-0.0900021,2013,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I183935753,51.5030855,-0.0900021,2013,1.0
https://openalex.org/I65079550,6.4642829,100.3486249,https://openalex.org/I43406934,46.7811622,-71.2768002,2013,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I130769515,40.8128971,-77.8710571,2013,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I204823248,30.4739905,114.348398,2013,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I35777872,36.0781271,-79.770547,2013,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I181343428,45.8168948,15.897824,2014,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I913481162,51.985445,5.663212,2014,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I184856343,53.0534759,-3.0047901,2014,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I205747304,43.5533611,1.5011523,2014,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I173911158,42.0279608,-93.6447375,2014,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I130828816,53.8057925,-1.555111,2014,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I130828816,53.8057925,-1.555111,2014,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I32625721,52.1344194,-106.6277843,2014,1.0
https://openalex.org/I165682329,31.6401718,74.8226685,https://openalex.org/I32625721,52.1344194,-106.6277843,2014,1.0
https://openalex.org/I165682329,31.6401718,74.8226685,https://openalex.org/I32625721,52.1344194,-106.6277843,2014,1.0
https://openalex.org/I165682329,31.6401718,74.8226685,https://openalex.org/I130828816,53.8057925,-1.555111,2014,1.0
https://openalex.org/I165682329,31.6401718,74.8226685,https://openalex.org/I1331897569,45.3649876,-75.7353526,2014,1.0
https://openalex.org/I165682329,31.6401718,74.8226685,https://openalex.org/I107539069,29.5476667,75.0431636,2014,1.0
https://openalex.org/I165682329,31.6401718,74.8226685,https://openalex.org/I1292875679,-31.9495086,115.7896174,2014,1.0
https://openalex.org/I165682329,31.6401718,74.8226685,https://openalex.org/I6289922,42.1703576,-8.6834088,2014,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I141649914,28.6612687,115.7975974,2014,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I181343428,45.8168948,15.897824,2014,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I89652312,34.2617412,108.0641068,2014,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I165779595,-37.8241371,144.9170886,2014,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I4210138501,39.9610128,116.3234195,2014,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I130769515,40.8128971,-77.8710571,2014,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I204823248,30.4739905,114.348398,2014,1.0
https://openalex.org/I4210109382,-21.1124382,-44.2467121,https://openalex.org/I173915773,34.1480761,131.4686776,2014,1.0
https://openalex.org/I146165071,-20.767635,-42.8587855,https://openalex.org/I173915773,34.1480761,131.4686776,2014,1.0
https://openalex.org/I4210109382,-21.1124382,-44.2467121,https://openalex.org/I130828816,53.8057925,-1.555111,2014,1.0
https://openalex.org/I146165071,-20.767635,-42.8587855,https://openalex.org/I130828816,53.8057925,-1.555111,2014,1.0
https://openalex.org/I4210109382,-21.1124382,-44.2467121,https://openalex.org/I111599522,31.4851218,120.2673352,2014,1.0
https://openalex.org/I146165071,-20.767635,-42.8587855,https://openalex.org/I111599522,31.4851218,120.2673352,2014,1.0
https://openalex.org/I4210109382,-21.1124382,-44.2467121,https://openalex.org/I130828816,53.8057925,-1.555111,2014,1.0
https://openalex.org/I146165071,-20.767635,-42.8587855,https://openalex.org/I130828816,53.8057925,-1.555111,2014,1.0
https://openalex.org/I4210109382,-21.1124382,-44.2467121,https://openalex.org/I154130895,-36.8660955,174.7737331,2014,1.0
https://openalex.org/I146165071,-20.767635,-42.8587855,https://openalex.org/I154130895,-36.8660955,174.7737331,2014,1.0
https://openalex.org/I32625721,52.1344194,-106.6277843,https://openalex.org/I1331897569,45.3649876,-75.7353526,2014,1.0
https://openalex.org/I32625721,52.1344194,-106.6277843,https://openalex.org/I4068193,44.8179654,20.4507765,2014,1.0
https://openalex.org/I99464096,50.8057129,3.2915374,https://openalex.org/I43406934,46.7811622,-71.2768002,2014,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I43406934,46.7811622,-71.2768002,2014,1.0
https://openalex.org/I99464096,50.8057129,3.2915374,https://openalex.org/I174306211,32.7768128,35.0225446,2014,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I174306211,32.7768128,35.0225446,2014,1.0
https://openalex.org/I99464096,50.8057129,3.2915374,https://openalex.org/I4210113155,51.9252337,4.4779935,2014,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I4210113155,51.9252337,4.4779935,2014,1.0
https://openalex.org/I99464096,50.8057129,3.2915374,https://openalex.org/I24603500,42.3893259,-72.5283614,2014,1.0
https://openalex.org/I99464096,50.8057129,3.2915374,https://openalex.org/I165143802,-27.4981424,153.0111536,2014,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I165143802,-27.4981424,153.0111536,2014,1.0
https://openalex.org/I75027704,35.9425132,-83.9515711,https://openalex.org/I43406934,46.7811622,-71.2768002,2014,1.0
https://openalex.org/I75027704,35.9425132,-83.9515711,https://openalex.org/I63341726,46.3467036,-72.579258,2014,1.0
https://openalex.org/I75027704,35.9425132,-83.9515711,https://openalex.org/I43406934,46.7811622,-71.2768002,2014,1.0
https://openalex.org/I75027704,35.9425132,-83.9515711,https://openalex.org/I174306211,32.7768128,35.0225446,2014,1.0
https://openalex.org/I75027704,35.9425132,-83.9515711,https://openalex.org/I2802706902,35.9711458,-83.9441355,2014,1.0
https://openalex.org/I75027704,35.9425132,-83.9515711,https://openalex.org/I4210113155,51.9252337,4.4779935,2014,1.0
https://openalex.org/I75027704,35.9425132,-83.9515711,https://openalex.org/I84524832,31.2104662,29.9131341,2014,1.0
https://openalex.org/I4210138055,-34.9946134,117.8590632,https://openalex.org/I51158804,-36.7327011,174.7026709,2014,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I51158804,-36.7327011,174.7026709,2014,1.0
https://openalex.org/I4210138055,-34.9946134,117.8590632,https://openalex.org/I51158804,-36.7327011,174.7026709,2014,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I51158804,-36.7327011,174.7026709,2014,1.0
https://openalex.org/I4210138055,-34.9946134,117.8590632,https://openalex.org/I174878644,38.2869279,21.7851062,2014,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I174878644,38.2869279,21.7851062,2014,1.0
https://openalex.org/I4210138055,-34.9946134,117.8590632,https://openalex.org/I4210090873,43.4023429,0.1945082,2014,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I4210090873,43.4023429,0.1945082,2014,1.0
https://openalex.org/I4210138055,-34.9946134,117.8590632,https://openalex.org/I165779595,-37.8241371,144.9170886,2014,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I165779595,-37.8241371,144.9170886,2014,1.0
https://openalex.org/I4210138055,-34.9946134,117.8590632,https://openalex.org/I181343428,45.8168948,15.897824,2014,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I181343428,45.8168948,15.897824,2014,1.0
https://openalex.org/I4210138055,-34.9946134,117.8590632,https://openalex.org/I130828816,53.8057925,-1.555111,2014,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I130828816,53.8057925,-1.555111,2014,1.0
https://openalex.org/I4210138055,-34.9946134,117.8590632,https://openalex.org/I130828816,53.8057925,-1.555111,2014,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I130828816,53.8057925,-1.555111,2014,1.0
https://openalex.org/I4210138055,-34.9946134,117.8590632,https://openalex.org/I71270174,-37.8048985,144.8983879,2014,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I71270174,-37.8048985,144.8983879,2014,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I71999127,41.3868596,2.1634784,2014,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I134820265,40.4407145,-3.6874014,2014,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I99682543,41.5599112,-8.3968123,2014,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I913481162,51.985445,5.663212,2014,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I90610280,23.160342,113.3372426,2014,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I204823248,30.4739905,114.348398,2014,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I137902535,35.7718497,-78.674087,2014,1.0
https://openalex.org/I28777354,37.550848,127.0746074,https://openalex.org/I24603500,42.3893259,-72.5283614,2014,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I157725225,40.0761545,-88.2233134,2014,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I4210113155,51.9252337,4.4779935,2014,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I19820366,39.9093367,116.3297146,2014,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I4210113155,51.9252337,4.4779935,2014,1.0
https://openalex.org/I66946132,38.9784587,-76.9282678,https://openalex.org/I75027704,35.9425132,-83.9515711,2014,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I4210113155,51.9252337,4.4779935,2014,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I4210113155,51.9252337,4.4779935,2014,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I130769515,40.8128971,-77.8710571,2014,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I66946132,38.9784587,-76.9282678,2014,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I24603500,42.3893259,-72.5283614,2014,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I66946132,38.9784587,-76.9282678,2014,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I198105771,13.8482589,100.5675435,2014,1.0
https://openalex.org/I28777354,37.550848,127.0746074,https://openalex.org/I24603500,42.3893259,-72.5283614,2014,1.0
https://openalex.org/I28777354,37.550848,127.0746074,https://openalex.org/I24603500,42.3893259,-72.5283614,2014,1.0
https://openalex.org/I28777354,37.550848,127.0746074,https://openalex.org/I185261750,43.6608141,-79.3960322,2014,1.0
https://openalex.org/I79619799,52.4522956,-1.9312857,https://openalex.org/I181343428,45.8168948,15.897824,2015,1.0
https://openalex.org/I79619799,52.4522956,-1.9312857,https://openalex.org/I1331897569,45.3649876,-75.7353526,2015,1.0
https://openalex.org/I79619799,52.4522956,-1.9312857,https://openalex.org/I24603500,42.3893259,-72.5283614,2015,1.0
https://openalex.org/I79619799,52.4522956,-1.9312857,https://openalex.org/I153230381,-35.0636071,147.3552234,2015,1.0
https://openalex.org/I79619799,52.4522956,-1.9312857,https://openalex.org/I204823248,30.4739905,114.348398,2015,1.0
https://openalex.org/I79619799,52.4522956,-1.9312857,https://openalex.org/I137902535,35.7718497,-78.674087,2015,1.0
https://openalex.org/I79619799,52.4522956,-1.9312857,https://openalex.org/I24603500,42.3893259,-72.5283614,2015,1.0
https://openalex.org/I79619799,52.4522956,-1.9312857,https://openalex.org/I32625721,52.1344194,-106.6277843,2015,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I24603500,42.3893259,-72.5283614,2015,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I75027704,35.9425132,-83.9515711,2015,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I2802706902,35.9711458,-83.9441355,2015,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I4210113155,51.9252337,4.4779935,2015,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I75027704,35.9425132,-83.9515711,2015,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I66946132,38.9784587,-76.9282678,2015,1.0
https://openalex.org/I190242452,23.1009957,113.2612631,https://openalex.org/I66946132,38.9784587,-76.9282678,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I4210113155,51.9252337,4.4779935,2015,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I4210113155,51.9252337,4.4779935,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I130828816,53.8057925,-1.555111,2015,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I51158804,-36.7327011,174.7026709,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I4210159946,-40.3883959,175.6212761,2015,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I51158804,-36.7327011,174.7026709,2015,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I4210159946,-40.3883959,175.6212761,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I24603500,42.3893259,-72.5283614,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I24603500,42.3893259,-72.5283614,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I24603500,42.3893259,-72.5283614,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I99464096,50.8057129,3.2915374,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I24603500,42.3893259,-72.5283614,2015,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I99464096,50.8057129,3.2915374,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I24603500,42.3893259,-72.5283614,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I1292875679,-31.9495086,115.7896174,2015,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I1292875679,-31.9495086,115.7896174,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I165143802,-27.4981424,153.0111536,2015,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I165143802,-27.4981424,153.0111536,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I24603500,42.3893259,-72.5283614,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I24603500,42.3893259,-72.5283614,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I165143802,-27.4981424,153.0111536,2015,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I165143802,-27.4981424,153.0111536,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I75027704,35.9425132,-83.9515711,2015,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I75027704,35.9425132,-83.9515711,2015,1.0
https://openalex.org/I185163786,21.4934147,39.2485449,https://openalex.org/I185261750,43.6608141,-79.3960322,2015,1.0
